"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s125",0.175536225896036,0.277296546536152,0.0362738984641578,NA,1.36064524354903,0.0709716291933314,0.598260889060607,0.102835910994602,0.439136649849044,2.4733412482459,0.11672359586225,0.439136649849044,0.531366360069808,NA,0.542068383463072,1.99789589695603,0.261965103359521,0.343523483735377,0.0817750340484039,2.22736298159398,2.22736298159398,0.244169250993415,NA,0.185479329096517,0.145612811515081,NA,0.0774245271009349,0.129164386228677,1.19543896159841,2.31561141912698,0.677258996913177,0.421267496385526,0.159966026444387,1.26367342980561,1.07683133048411,0.0993932590459379,0.22184727444772,0.0522872581717012,0.185479329096517,0.136283639773225,1.32143298987201,NA,0.362795940889686,0.807933086103269,NA,2.4912219378661,0.0497825128866837,NA,0.0654302801709815,0.0444515782794801,1.2655071186798,0.165148318360405,0.0263720985973107,0.695255152387827,NA,0.0444515782794801,1.24134139686052,0.541565179621879,NA,0.0317199396532942,0.62852013778833,1.32143298987201,0.368288600886219,1.02942638034485,0.566435554024444,0.0317199396532942,0.72269873131665,1.00306415977149,0.439136649849044,1.02942638034485,0.213257083903536,1.09638979755095,0.0624293831634499,0.0776129746248356,1.62642410075852,0.494945695893269,0.175536225896036,0.421267496385526,0.273347708478845,NA,0.402475019563409,0.13484427720308,NA,NA,0.0317199396532942,0.463837866828166,0.0654302801709815,0.577559833415812,0.116471973178395,0.463837866828166,0.0263720985973107,NA,0.72269873131665,0.123490655257631,0.562401383555615,1.02536797590671,1.07683133048411,0.190757862216658,1.3037812320832,NA,1.24846297681804,NA,NA,0.429069769387293,0.0211695253729813,0.385452318770594,0.273347708478845,0.403401378878513,NA,NA,NA,0.22184727444772,0.733704961058451,0.0522872581717012,0.470016141798177,0.00385284178374769,NA,1.27287496188209,0.00393369038821169,NA,0.11672359586225,0.0391138521023272,0.738811438848569,NA,0,0.439136649849044,1.27287496188209,NA,NA,1.76981052797837,0.343523483735377,1.6508348639281,NA,0.21795740181498,0.88572324218139,NA,NA,0.618390288070102,0.0820711531944532,2.37814486225677,0.480879245419358,0.013536756748213,0.394927048893268,NA,0.284648603460734,0.520501919353553,0.23386489360199,NA,0.468259854327708,1.3037812320832,0.0624293831634499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s126",0.263600423953008,0.161840103312892,0.402862751384887,NA,0.921508593699983,0.510108279042374,0.159124239211563,0.541972560843645,0,2.91247789809494,0.322413053986793,0,0.0922297102207651,NA,0.102931733614029,1.55875924710699,0.177171546489523,0.0956131661136663,0.520911683897448,1.78822633174494,1.78822633174494,0.683305900842459,NA,0.624615978945561,0.293523838333961,NA,0.361712122748109,0.568301036077721,0.756302311749371,2.75474806897603,1.11639564676222,0.017869153463522,0.59910267629343,0.82453677995657,0.637694680635069,0.538529908894982,0.217289375401324,0.491423908020746,0.624615978945561,0.30285301007582,0.882296340022966,NA,0.0763407089593574,0.368796436254226,NA,2.93035858771515,0.389354136962361,NA,0.373706369678063,0.483588228128525,0.82637046883076,0.27398833148864,0.46550874844635,1.13439180223687,NA,0.483588228128525,0.802204747011479,0.102428529772836,NA,0.407416710195754,0.189383487939287,0.882296340022966,0.0708480489628245,0.590289730495805,0.127298904175401,0.407416710195754,0.283562081467606,0.563927509922451,0,0.590289730495805,0.652393733752579,0.657253147701907,0.501566033012495,0.516749624473879,1.18728745090948,0.0558090460442234,0.263600423953008,0.017869153463522,0.165788941370199,NA,0.0366616302856389,0.304292372645964,NA,NA,0.407416710195754,0.0247012169791211,0.373706369678063,0.138423183566768,0.55560862302744,0.0247012169791211,0.46550874844635,NA,0.283562081467606,0.562627305106674,0.123264733706572,0.586231326057663,0.637694680635069,0.248378787632385,0.864644582234153,NA,0.809326326968997,NA,NA,0.0100668804617623,0.417967124476059,0.0536843310784487,0.165788941370199,0.0357352709705314,NA,NA,NA,0.217289375401324,0.294568311209407,0.491423908020746,0.0308794919491369,0.442989491632802,NA,0.833738312033051,0.435202959460867,NA,0.322413053986793,0.400022797746717,1.17794808869761,NA,0.439136649849044,0,0.833738312033051,NA,NA,1.33067387812932,0.0956131661136663,2.08997151377714,NA,0.657094051664023,0.446586592332346,NA,NA,0.179253638221059,0.357065496654589,2.81728151210581,0.041742595570315,0.425599893100824,0.0442096009557755,NA,0.723785253309777,0.081365269504509,0.205271756247053,NA,0.0291232044786613,0.864644582234153,0.501566033012495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s127",1.09733873598606,0.995578415345943,1.23660106341794,NA,0.0877702816669326,1.34384659107542,0.674614072821488,1.3757108728767,0.833738312033051,2.5369690970516,1.15615136601984,0.833738312033051,0.741508601812287,NA,0.730806578419023,0.72502093507394,1.01090985852257,0.929351478146717,1.3546499959305,0.954488019711888,0.954488019711888,1.51704421287551,NA,1.45835429097861,1.12726215036701,NA,1.19545043478116,1.40203934811077,0.0774360002836804,2.69469892617051,1.95013395879527,0.851607465496569,1.43284098832648,0.00920153207647783,0.196043631397982,1.37226822092803,1.05102768743437,1.3251622200538,1.45835429097861,1.13659132210887,0.0485580279899153,NA,0.910079020992408,0.464941875778825,NA,2.51908840743139,1.22309244899541,NA,1.20744468171111,1.31732654016158,0.00736784320231201,1.10772664352169,1.2992470604794,1.96813011426992,NA,1.31732654016158,0.0315335650215685,0.731309782260215,NA,1.2411550222288,0.644354824093764,0.0485580279899153,0.904586360995875,0.243448581537246,0.706439407857651,1.2411550222288,0.550176230565445,0.2698108021106,0.833738312033051,0.243448581537246,1.48613204578563,0.176485164331144,1.33530434504555,1.35048793650693,0.353549138876429,0.777929265988826,1.09733873598606,0.851607465496569,0.99952725340325,NA,0.870399942318685,1.13803068467901,NA,NA,1.2411550222288,0.809037095053929,1.20744468171111,0.695315128466282,1.38934693506049,0.809037095053929,1.2992470604794,NA,0.550176230565445,1.39636561713972,0.710473578326479,0.247506985975388,0.196043631397982,1.08211709966544,0.0309062702011051,NA,0.0244119850640607,NA,NA,0.843805192494802,1.25170543650911,0.8874226431115,0.99952725340325,0.869473583003581,NA,NA,NA,1.05102768743437,0.539170000823643,1.3251622200538,0.802858820083918,1.27672780366585,NA,0,1.26894127149392,NA,1.15615136601984,1.23376110977977,2.01168640073066,NA,1.27287496188209,0.833738312033051,0,NA,NA,0.496935566096273,0.929351478146717,2.92370982581019,NA,1.49083236369707,0.387151719700705,NA,NA,0.654484673811992,1.19080380868764,2.63216548304072,0.791995716462736,1.25933820513388,0.877947912988827,NA,1.55752356534283,0.752373042528542,1.0390100682801,NA,0.804615107554386,0.0309062702011051,1.33530434504555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s130",1.59427430208233,1.49251398144222,1.73353662951421,NA,0.409165284429341,1.8407821571717,1.17154963891776,1.87264643897297,1.33067387812932,2.04003353095532,1.65308693211612,1.33067387812932,1.23844416790856,NA,1.2277421445153,0.228085368977668,1.50784542461885,1.42628704424299,1.85158556202677,0.457552453615615,0.457552453615615,2.01397977897178,NA,1.95528985707488,1.62419771646329,NA,1.69238600087743,1.89897491420704,0.574371566379953,2.19776336007423,2.44706952489154,1.34854303159284,1.92977655442275,0.506137098172753,0.692979197494255,1.86920378702431,1.54796325353065,1.82209778615007,1.95528985707488,1.63352688820514,0.448377538106358,NA,1.40701458708868,0.961877441875098,NA,2.02215284133512,1.72002801509168,NA,1.70438024780739,1.81426210625785,0.504303409298564,1.60466220961796,1.79618262657567,2.46506568036619,NA,1.81426210625785,0.528469131117845,1.22824534835649,NA,1.73809058832508,1.14129039019004,0.448377538106358,1.40152192709215,0.740384147633519,1.20337497395392,1.73809058832508,1.04711179666172,0.766746368206873,1.33067387812932,0.740384147633519,1.9830676118819,0.673420730427417,1.83223991114182,1.8474235026032,0.143386427219843,1.2748648320851,1.59427430208233,1.34854303159284,1.49646281949952,NA,1.36733550841496,1.63496625077529,NA,NA,1.73809058832508,1.3059726611502,1.70438024780739,1.19225069456256,1.88628250115676,1.3059726611502,1.79618262657567,NA,1.04711179666172,1.893301183236,1.20740914442275,0.744442552071661,0.692979197494255,1.57905266576171,0.466029295895171,NA,0.521347551160327,NA,NA,1.34074075859107,1.74864100260538,1.38435820920777,1.49646281949952,1.36640914909985,NA,NA,NA,1.54796325353065,1.03610556691992,1.82209778615007,1.29979438618019,1.77366336976213,NA,0.496935566096273,1.76587683759019,NA,1.65308693211612,1.73069667587604,2.50862196682694,NA,1.76981052797837,1.33067387812932,0.496935566096273,NA,NA,0,1.42628704424299,2.86253991527312,NA,1.98776792979335,0.884087285796978,NA,NA,1.15142023990826,1.68773937478391,2.13522991694445,1.28893128255901,1.75627377123015,1.3748834790851,NA,2.0544591314391,1.24930860862481,1.53594563437638,NA,1.30155067365066,0.466029295895171,1.83223991114182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s131",0.167987257839342,0.0662269371992255,0.307249585271221,NA,1.01712175981365,0.414495112928708,0.254737405325229,0.446359394729979,0.0956131661136663,2.81686473198127,0.226799887873127,0.0956131661136663,0.18784287633443,NA,0.198544899727695,1.65437241322066,0.0815583803758569,0,0.425298517783782,1.8838394978586,1.8838394978586,0.587692734728792,NA,0.529002812831895,0.197910672220294,NA,0.266098956634442,0.472687869964055,0.851915477863037,2.65913490286236,1.02078248064855,0.0777440126501488,0.503489510179764,0.920149946070237,0.733307846748736,0.442916742781316,0.121676209287659,0.39581074190708,0.529002812831895,0.207239843962155,0.977909506136632,NA,0.0192724571543062,0.464409602367892,NA,2.83474542160148,0.293740970848695,NA,0.278093203564397,0.387975062014858,0.921983634944426,0.178375165374974,0.369895582332683,1.0387786361232,NA,0.387975062014858,0.897817913125145,0.198041695886502,NA,0.311803544082088,0.284996654052953,0.977909506136632,0.0247651171508431,0.685902896609472,0.222912070289066,0.311803544082088,0.379175247581272,0.659540676036117,0.0956131661136663,0.685902896609472,0.556780567638913,0.752866313815573,0.405952866898828,0.421136458360213,1.28290061702315,0.151422212157891,0.167987257839342,0.0777440126501488,0.0701757752565335,NA,0.0589515358280313,0.208679206532298,NA,NA,0.311803544082088,0.120314383092788,0.278093203564397,0.234036349680435,0.459995456913773,0.120314383092788,0.369895582332683,NA,0.379175247581272,0.467014138993008,0.218877899820238,0.681844492171329,0.733307846748736,0.152765621518719,0.960257748347819,NA,0.904939493082664,NA,NA,0.0855462856519149,0.322353958362393,0.0419288350352139,0.0701757752565335,0.0598778951431338,NA,NA,NA,0.121676209287659,0.390181477323073,0.39581074190708,0.1264926580628,0.347376325519136,NA,0.929351478146717,0.339589793347201,NA,0.226799887873127,0.304409631633051,1.08233492258395,NA,0.343523483735377,0.0956131661136663,0.929351478146717,NA,NA,1.42628704424299,0,1.99435834766348,NA,0.561480885550356,0.542199758446012,NA,NA,0.274866804334725,0.261452330540922,2.72166834599215,0.137355761683981,0.329986726987158,0.051403565157893,NA,0.628172087196111,0.176978435618175,0.109658590133387,NA,0.124736370592331,0.960257748347819,0.405952866898828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s132",1.82637108982413,1.92813141046425,1.68710876239225,NA,3.01148010747712,1.57986323473477,2.2490957529887,1.5479989529335,2.08997151377714,0.822506384317798,1.76755845979035,2.08997151377714,2.18220122399791,NA,2.19290324739117,2.63445454629545,1.91279996728762,1.99435834766348,1.56905982987969,2.40498746165751,2.40498746165751,1.40666561293468,NA,1.46535553483158,1.79644767544318,NA,1.72825939102903,1.52167047769942,2.84627382552651,0.664776555198887,0.973575867014921,2.07210236031362,1.49086883748371,2.91450829373371,2.72766619441221,1.55144160488216,1.87268213837582,1.59854760575639,1.46535553483158,1.78711850370132,2.97226785380011,NA,2.01363080481778,2.45876795003137,NA,0.840387073938003,1.70061737681478,NA,1.71626514409908,1.60638328564862,2.9163419826079,1.8159831822885,1.62446276533079,0.955579711540271,NA,1.60638328564862,2.89217626078862,2.19240004354998,NA,1.68255480358139,2.27935500171643,2.97226785380011,2.01912346481432,2.68026124427295,2.21727041795254,1.68255480358139,2.37353359524475,2.65389902369959,2.08997151377714,2.68026124427295,1.43757778002456,2.74722466147905,1.58840548076465,1.57322188930326,3.00592634249296,2.14578055982137,1.82637108982413,2.07210236031362,1.92418257240694,NA,2.05330988349151,1.78567914113118,NA,NA,1.68255480358139,2.11467273075626,1.71626514409908,2.22839469734391,1.5343628907497,2.11467273075626,1.62446276533079,NA,2.37353359524475,1.52734420867047,2.21323624748371,2.6762028398348,2.72766619441221,1.84159272614476,2.95461609601129,NA,2.89929784074614,NA,NA,2.07990463331539,1.67200438930108,2.03628718269869,1.92418257240694,2.05423624280661,NA,NA,NA,1.87268213837582,2.38453982498655,1.59854760575639,2.12085100572627,1.64698202214434,NA,2.92370982581019,1.65476855431627,NA,1.76755845979035,1.68994871603042,0.912023425079529,NA,1.6508348639281,2.08997151377714,2.92370982581019,NA,NA,2.86253991527312,1.99435834766348,0,NA,1.43287746211312,2.53655810610949,NA,NA,2.2692251519982,1.73290601712255,0.72730999832867,2.13171410934746,1.66437162067632,2.04576191282137,NA,1.36618626046736,2.17133678328165,1.88469975753009,NA,2.11909471825581,2.95461609601129,1.58840548076465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s134",0.393493627711015,0.495253948351131,0.254231300279136,NA,1.57860264536401,0.146985772621648,0.816218290875586,0.115121490820378,0.657094051664023,2.25538384643092,0.33468099767723,0.657094051664023,0.749323761884787,NA,0.760025785278051,2.21585329877101,0.4799225051745,0.561480885550356,0.136182367766575,2.44532038340896,2.44532038340896,0.0262118491784347,NA,0.0324780727184597,0.363570213330062,NA,0.295381928915914,0.0887930155863014,1.41339636341339,2.09765401731201,0.459301595098198,0.639224898200505,0.0579913753705938,1.48163083162059,1.29478873229909,0.118564142769041,0.439804676262699,0.165670143643276,0.0324780727184597,0.354241041588203,1.53939039168699,NA,0.580753342704666,1.02589048791825,NA,2.27326453605112,0.267739914701662,NA,0.28338768198596,0.173505823535497,1.48346452049478,0.383105720175384,0.191585303217674,0.477297750572848,NA,0.173505823535497,1.4592987986755,0.759522581436858,NA,0.249677341468269,0.846477539603309,1.53939039168699,0.586246002701198,1.24738378215983,0.784392955839423,0.249677341468269,0.940656133131629,1.22102156158647,0.657094051664023,1.24738378215983,0.00470031791146665,1.31434719936593,0.155528018651528,0.140344427190143,1.8443815025735,0.712903097708248,0.393493627711015,0.639224898200505,0.491305110293824,NA,0.620432421378388,0.352801679018059,NA,NA,0.249677341468269,0.681795268643145,0.28338768198596,0.795517235230791,0.101485428636584,0.681795268643145,0.191585303217674,NA,0.940656133131629,0.0944667465573486,0.780358785370594,1.24332537772169,1.29478873229909,0.408715264031638,1.52173863389818,NA,1.46642037863302,NA,NA,0.647027171202272,0.239126927187963,0.603409720585573,0.491305110293824,0.621358780693492,NA,NA,NA,0.439804676262699,0.95166236287343,0.165670143643276,0.687973543613156,0.214104560031221,NA,1.49083236369707,0.221891092203156,NA,0.33468099767723,0.257071253917306,0.52085403703359,NA,0.21795740181498,0.657094051664023,1.49083236369707,NA,NA,1.98776792979335,0.561480885550356,1.43287746211312,NA,0,1.10368064399637,NA,NA,0.836347689885082,0.300028555009434,2.16018746044179,0.698836647234337,0.231494158563198,0.612884450708247,NA,0.0666912016457536,0.738459321168532,0.45182229541697,NA,0.686217256142688,1.52173863389818,0.155528018651528,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s135",0.710187016285354,0.608426695645238,0.849449343717233,NA,0.474922001367636,0.95669487137472,0.287462353120783,0.988559153175991,0.446586592332346,2.9241208167523,0.768999646319139,0.446586592332346,0.354356882111582,NA,0.343654858718318,1.11217265477465,0.623758138821869,0.542199758446012,0.967498276229794,1.34163973941259,1.34163973941259,1.1298924931748,NA,1.07120257127791,0.740110430666307,NA,0.808298715080455,1.01488762841007,0.309715719417024,3.08185064587121,1.56298223909457,0.464455745795864,1.04568926862578,0.377950187624224,0.191108088302723,0.985116501227328,0.66387596773367,0.938010500353093,1.07120257127791,0.749439602408166,0.43570974769062,NA,0.522927301291703,0.0777901560781213,NA,2.9062401271321,0.835940729294707,NA,0.820292962010409,0.930174820460871,0.379783876498414,0.720574923820985,0.912095340778696,1.58097839456922,NA,0.930174820460871,0.355618154679132,0.344158062559511,NA,0.8540033025281,0.257203104393059,0.43570974769062,0.51743464129517,0.14370313816346,0.319287688156946,0.8540033025281,0.16302451086474,0.117340917590104,0.446586592332346,0.14370313816346,1.09898032608493,0.21066655536956,0.948152625344841,0.963336216806225,0.740700858577134,0.390777546288121,0.710187016285354,0.464455745795864,0.612375533702545,NA,0.48324822261798,0.75087896497831,NA,NA,0.8540033025281,0.421885375353224,0.820292962010409,0.308163408765577,1.00219521535979,0.421885375353224,0.912095340778696,NA,0.16302451086474,1.00921389743902,0.323321858625774,0.139644733725316,0.191108088302723,0.694965379964731,0.418057989901807,NA,0.362739734636651,NA,NA,0.456653472794097,0.864553716808406,0.500270923410795,0.612375533702545,0.482321863302877,NA,NA,NA,0.66387596773367,0.152018281122939,0.938010500353093,0.415707100383213,0.889576083965148,NA,0.387151719700705,0.881789551793213,NA,0.768999646319139,0.846609390079063,1.62453468102996,NA,0.88572324218139,0.446586592332346,0.387151719700705,NA,NA,0.884087285796978,0.542199758446012,2.53655810610949,NA,1.10368064399637,0,NA,NA,0.267332954111287,0.803652088986935,3.01931720274143,0.404843996762031,0.87218648543317,0.490796193288122,NA,1.17037184564212,0.365221322827837,0.651858348579399,NA,0.417463387853681,0.418057989901807,0.948152625344841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s138",0.442854062174067,0.34109374153395,0.582116389605946,NA,0.742254955478923,0.689361917263433,0.0201293990094894,0.721226199064704,0.179253638221059,3.091731536316,0.501666692207852,0.179253638221059,0.0870239280002956,NA,0.0763219046070313,1.37950560888593,0.356425184710582,0.274866804334725,0.700165322118507,1.60897269352388,1.60897269352388,0.862559539063517,NA,0.80386961716662,0.47277747655502,NA,0.540965760969167,0.74755467429878,0.577048673528312,2.93400170719709,1.29564928498328,0.197122791684577,0.778356314514489,0.645283141735511,0.45844104241401,0.717783547116041,0.396543013622383,0.670677546241805,0.80386961716662,0.482106648296879,0.703042701801907,NA,0.255594347180416,0.189542798033166,NA,3.10961222593621,0.56860777518342,NA,0.552960007899122,0.662841866349584,0.647116830609701,0.453241969709698,0.644762386667408,1.31364544045793,NA,0.662841866349584,0.62295110879042,0.0768251084482234,NA,0.586670348416813,0.0101298497182129,0.703042701801907,0.250101687183883,0.411036092274746,0.0519547340456563,0.586670348416813,0.104308443246547,0.384673871701392,0.179253638221059,0.411036092274746,0.831647371973638,0.477999509480848,0.680819671233553,0.696003262694938,1.00803381268842,0.123444592176833,0.442854062174067,0.197122791684577,0.345042579591258,NA,0.215915268506694,0.483546010867023,NA,NA,0.586670348416813,0.154552421241936,0.552960007899122,0.0408304546542878,0.734862261248498,0.154552421241936,0.644762386667408,NA,0.104308443246547,0.741880943327733,0.055988904514483,0.406977687836604,0.45844104241401,0.427632425853444,0.685390944013094,NA,0.630072688747938,NA,NA,0.18932051868281,0.597220762697118,0.232937969299508,0.345042579591258,0.214988909191588,NA,NA,NA,0.396543013622383,0.115314672988346,0.670677546241805,0.148374146271926,0.622243129853861,NA,0.654484673811992,0.614456597681926,NA,0.501666692207852,0.579276435967776,1.35720172691867,NA,0.618390288070102,0.179253638221059,0.654484673811992,NA,NA,1.15142023990826,0.274866804334725,2.2692251519982,NA,0.836347689885082,0.267332954111287,NA,NA,0,0.536319134875648,2.99653515032687,0.137511042650745,0.604853531321883,0.223463239176835,NA,0.903038891530836,0.0978883687165489,0.384525394468112,NA,0.150130433742393,0.685390944013094,0.680819671233553,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s139",0.0934650727015815,0.195225393341696,0.0457972547302977,NA,1.27857409035457,0.153042782387785,0.516189735866152,0.184907064189056,0.357065496654589,2.55541240144035,0.0346524426677919,0.357065496654589,0.449295206875353,NA,0.459997230268617,1.91582474376158,0.179893950165066,0.261452330540922,0.163846187242859,2.14529182839953,2.14529182839953,0.32624040418787,NA,0.267550482290972,0.0635416583206244,NA,0.00464662609348661,0.211235539423132,1.11336780840396,2.39768257232144,0.759330150107632,0.339196343191071,0.242037179638841,1.18160227661116,0.994760177289658,0.181464412240393,0.139776121253264,0.134358411366157,0.267550482290972,0.0542124865787704,1.23936183667755,NA,0.280724787695231,0.725861932908814,NA,2.57329309106056,0.0322886403077691,NA,0.0166408730234746,0.126522731473936,1.18343596548535,0.0830771651659498,0.108443251791762,0.777326305582282,NA,0.126522731473936,1.15927024366607,0.459494026427424,NA,0.0503512135411653,0.546448984593875,1.23936183667755,0.286217447691764,0.947355227150394,0.484364400829989,0.0503512135411653,0.640627578122195,0.92099300657704,0.357065496654589,0.947355227150394,0.29532823709799,1.0143186443565,0.144500536357906,0.15968412781929,1.54435294756407,0.412874542698813,0.0934650727015815,0.339196343191071,0.19127655528439,NA,0.320403866368954,0.0527731240086243,NA,NA,0.0503512135411653,0.38176671363371,0.0166408730234746,0.495488680221357,0.19854312637285,0.38176671363371,0.108443251791762,NA,0.640627578122195,0.205561808452086,0.48033023036116,0.943296822712252,0.994760177289658,0.108686709022202,1.22171007888874,NA,1.16639182362359,NA,NA,0.346998616192838,0.0609016278214688,0.303381165576139,0.19127655528439,0.321330225684058,NA,NA,NA,0.139776121253264,0.651633807863996,0.134358411366157,0.387944988603721,0.0859239949782122,NA,1.19080380868764,0.078137462806279,NA,0.0346524426677919,0.0429573010921274,0.820882592043024,NA,0.0820711531944532,0.357065496654589,1.19080380868764,NA,NA,1.68773937478391,0.261452330540922,1.73290601712255,NA,0.300028555009434,0.803652088986935,NA,NA,0.536319134875648,0,2.46021601545122,0.398808092224903,0.0685343964462342,0.312855895698813,NA,0.366719756655189,0.438430766159098,0.151793740407535,NA,0.386188701133253,1.22171007888874,0.144500536357906,NA,NA,NA,NA,NA,NA,NA,NA,NA
