"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s116",0.179389067679794,0.28114938831991,0.0401267402479172,0.524153135170618,NA,0.0671187874095709,0.602113730844365,0.0989830692108426,NA,0.639167112793124,0.120576437646009,0.442989491632802,0.535219201853566,NA,0.54592122524683,2.00174873873979,NA,0.347376325519136,0.0779221922646462,2.23121582337774,2.23121582337774,NA,NA,NA,NA,NA,0.0812773688846922,0.125311544444919,1.19929180338217,NA,NA,0.425120338169284,0.156113184660628,1.26752627158937,1.08068417226787,0.0955404172621801,0.225700116231478,0.0484344163879407,0.181626487312759,NA,1.32528583165577,0.139319512857413,0.366648782673445,0.811785927887028,NA,2.48736909608234,0.113851194706683,NA,0.0692831219547397,0.0405987364957199,1.26935996046356,0.169001160144163,0.022519256813549,0.691402310604069,NA,0.0405987364957199,NA,0.545418021405637,0.125844306849561,0.0355727814370473,0.632372979572089,1.32528583165577,NA,1.03327922212861,0.570288395808202,0.0355727814370473,NA,1.00691700155525,0.442989491632802,0.894705367209245,0.399210041995851,1.10024263933471,0.0585765413796941,0.0737601328410769,1.63027694254228,0.498798537677027,0.179389067679794,0.425120338169284,0.277200550262603,0.360756386982172,0.406327861347167,0.138697118986839,1.27672780366585,0.351759568249249,0.0355727814370473,0.467690708611924,0.0692831219547397,0.58141267519957,0.112619131394637,0.399092605161149,0.022519256813549,NA,0.726551573100408,NA,0.566254225339373,NA,0.605658465796828,NA,1.30763407386695,NA,1.2523158186018,NA,NA,NA,1.17927839835826,0.389305160554352,NA,0.407254220662272,NA,2.50405977971002,NA,0.225700116231478,0.737557802842209,0.0484344163879407,0.473868983581935,0,0.146627114112034,1.27672780366585,NA,NA,0.120576437646009,0.0429666938860809,0.734958597064811,NA,0.00385284178374769,0.407541658131773,1.27672780366585,NA,NA,1.77366336976213,0.347376325519136,1.64698202214434,NA,0.214104560031221,0.889576083965148,NA,NA,0.622243129853861,0.0859239949782122,2.37429202047301,0.484732087203116,0.0173895985319706,0.398779890677026,NA,NA,NA,0.237717735385749,0.0475718620785699,0.472112696111467,NA,0.0585765413796941,NA,NA,0.314545659817562,NA,NA,NA,NA,1.02739554950488,0.224989643914687
"s117",0.0327619535677607,0.134522274207875,0.106500373864119,0.377526021058584,NA,0.213745901521606,0.45548661673233,0.245610183322878,NA,0.785794226905158,0.0260506764660255,0.296362377520767,0.388592087741531,NA,0.399294111134796,1.85512162462776,NA,0.200749211407101,0.22454930637668,2.08458870926571,2.08458870926571,NA,NA,NA,NA,NA,0.06534974522734,0.271938658556953,1.05266468927014,NA,NA,0.278493224057249,0.302740298772663,1.12089915747734,0.934057058155837,0.242167531374215,0.0790730021194433,0.195061530499978,0.328253601424793,NA,1.17865871754373,0.00730760125462761,0.22002166856141,0.665158813774993,NA,2.63399621019438,0.0327759194053501,NA,0.0773439921572955,0.187225850607757,1.12273284635153,0.0223740460321273,0.169146370925582,0.838029424716103,NA,0.187225850607757,NA,0.398790907293603,0.0207828072624706,0.111054332674987,0.485745865460054,1.17865871754373,NA,0.886652108016573,0.423661281696168,0.111054332674987,NA,0.860289887443218,0.296362377520767,0.74807825309721,0.252582927883816,0.953615525222674,0.205203655491727,0.220387246953112,1.48364982843025,0.352171423564992,0.0327619535677607,0.278493224057249,0.130573436150569,0.214129272870137,0.259700747235133,0.00792999512519165,1.13010068955382,0.205132454137214,0.111054332674987,0.321063594499889,0.0773439921572955,0.434785561087536,0.259246245506672,0.252465491049115,0.169146370925582,NA,0.579924458988373,NA,0.419627111227339,NA,0.459031351684794,NA,1.16100695975492,NA,1.10568870448976,NA,NA,NA,1.03265128424623,0.242678046442318,NA,0.260627106550237,NA,2.65068689382205,NA,0.0790730021194433,0.590930688730175,0.195061530499978,0.327241869469901,0.146627114112034,0,1.13010068955382,NA,NA,0.0260506764660255,0.10366042022595,0.881585711176845,NA,0.142774272328276,0.260914544019738,1.13010068955382,NA,NA,1.62703625565009,0.200749211407101,1.79360913625637,NA,0.360731674143255,0.742948969853113,NA,NA,0.475616015741826,0.0607031191338213,2.52091913458504,0.338104973091082,0.129237515580056,0.252152776564992,NA,NA,NA,0.0910906212737141,0.0990552520334662,0.325485581999432,NA,0.205203655491727,NA,NA,0.167918545705528,NA,NA,NA,NA,0.880768435392844,0.371616758026722
"s118",1.09733873598606,0.995578415345943,1.23660106341794,0.752574668495234,NA,1.34384659107542,0.674614072821488,1.3757108728767,NA,1.91589491645898,1.15615136601984,0.833738312033051,0.741508601812287,NA,0.730806578419023,0.72502093507394,NA,0.929351478146717,1.3546499959305,0.954488019711888,0.954488019711888,NA,NA,NA,NA,NA,1.19545043478116,1.40203934811077,0.0774360002836804,NA,NA,0.851607465496569,1.43284098832648,0.00920153207647783,0.196043631397982,1.37226822092803,1.05102768743437,1.3251622200538,1.45835429097861,NA,0.0485580279899153,1.13740829080844,0.910079020992408,0.464941875778825,NA,2.51908840743139,1.16287660895917,NA,1.20744468171111,1.31732654016158,0.00736784320231201,1.10772664352169,1.2992470604794,1.96813011426992,NA,1.31732654016158,NA,0.731309782260215,1.15088349681629,1.2411550222288,0.644354824093764,0.0485580279899153,NA,0.243448581537246,0.706439407857651,1.2411550222288,NA,0.2698108021106,0.833738312033051,0.382022436456608,0.877517761670002,0.176485164331144,1.33530434504555,1.35048793650693,0.353549138876429,0.777929265988826,1.09733873598606,0.851607465496569,0.99952725340325,0.915971416683681,0.870399942318685,1.13803068467901,0,0.924968235416604,1.2411550222288,0.809037095053929,1.20744468171111,0.695315128466282,1.38934693506049,0.877635198504703,1.2992470604794,NA,0.550176230565445,NA,0.710473578326479,NA,0.671069337869024,NA,0.0309062702011051,NA,0.0244119850640607,NA,NA,NA,0.0974494053075913,0.8874226431115,NA,0.869473583003581,NA,2.50239772380372,NA,1.05102768743437,0.539170000823643,1.3251622200538,0.802858820083918,1.27672780366585,1.13010068955382,0,NA,NA,1.15615136601984,1.23376110977977,2.01168640073066,NA,1.27287496188209,0.86918614553408,0,NA,NA,0.496935566096273,0.929351478146717,2.92370982581019,NA,1.49083236369707,0.387151719700705,NA,NA,0.654484673811992,1.19080380868764,2.63216548304072,0.791995716462736,1.25933820513388,0.877947912988827,NA,NA,NA,1.0390100682801,1.22915594158728,0.804615107554386,NA,1.33530434504555,NA,NA,0.96218214384829,NA,NA,NA,NA,0.249332254160975,1.50171744758054
"s119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s121",0.0588126300337865,0.160572950673901,0.0804496973980944,0.403576697524609,NA,0.187695225055582,0.481537293198356,0.219559506856852,NA,0.759743550439133,0,0.322413053986793,0.414642764207557,NA,0.425344787600821,1.88117230109378,NA,0.226799887873127,0.198498629910655,2.11063938573173,2.11063938573173,NA,NA,NA,NA,NA,0.0392990687613177,0.245887982090928,1.07871536573616,NA,NA,0.304543900523275,0.276689622306638,1.14694983394336,0.960107734621862,0.216116854908189,0.105123678585468,0.169010854033954,0.302202924958768,NA,1.20470939400976,0.0187430752114128,0.246072345027436,0.691209490241019,NA,2.60794553372835,0.00672524293934644,NA,0.0512933156912718,0.161175174141732,1.14878352281755,0.0484247224981557,0.143095694459557,0.811978748250078,NA,0.161175174141732,NA,0.424841583759628,0.00526786920354972,0.0850036562089629,0.51179654192608,1.20470939400976,NA,0.912702784482598,0.449711958162193,0.0850036562089629,NA,0.886340563909244,0.322413053986793,0.774128929563236,0.278633604349842,0.9796662016887,0.179152979025702,0.194336570487087,1.50970050489627,0.378222100031018,0.0588126300337865,0.304543900523275,0.156624112616595,0.240179949336163,0.285751423701158,0.018120681340838,1.15615136601984,0.23118313060324,0.0850036562089629,0.347114270965915,0.0512933156912718,0.460836237553562,0.233195569040646,0.278516167515141,0.143095694459557,NA,0.605975135454399,NA,0.445677787693365,NA,0.48508202815082,NA,1.18705763622095,NA,1.13173938095579,NA,NA,NA,1.05870196071225,0.268728722908343,NA,0.286677783016262,NA,2.62463621735602,NA,0.105123678585468,0.6169813651962,0.169010854033954,0.353292545935926,0.120576437646009,0.0260506764660255,1.15615136601984,NA,NA,0,0.0776097437599241,0.85553503471082,NA,0.11672359586225,0.286965220485764,1.15615136601984,NA,NA,1.65308693211612,0.226799887873127,1.76755845979035,NA,0.33468099767723,0.768999646319139,NA,NA,0.501666692207852,0.0346524426677919,2.49486845811902,0.364155649557108,0.103186839114031,0.278203453031017,NA,NA,NA,0.117141297739739,0.0730045755674408,0.351536258465458,NA,0.179152979025702,NA,NA,0.193969222171554,NA,NA,NA,NA,0.906819111858869,0.345566081560697
"s122",0.136422373793709,0.238182694433825,0.00283995363813915,0.481186441284533,NA,0.110085481295656,0.55914703695828,0.141949763096928,NA,0.682133806679209,0.0776097437599241,0.400022797746717,0.492252507967481,NA,0.502954531360745,1.95878204485371,NA,0.304409631633051,0.120888886150731,2.18824912949166,2.18824912949166,NA,NA,NA,NA,NA,0.0383106749986048,0.168278238331003,1.15632510949609,NA,NA,0.382153644283199,0.199079878546713,1.22455957770329,1.03771747838179,0.138507111148265,0.182733422345392,0.0914011102740276,0.224593181198844,NA,1.28231913776968,0.0963528189713294,0.32368208878736,0.768819234000943,NA,2.53033578996843,0.0708845008205968,NA,0.0263164280686522,0.0835654303818066,1.22639326657748,0.126034466258078,0.0654859506996335,0.734369004490154,NA,0.0835654303818066,NA,0.502451327519552,0.0828776129634769,0.00739391244904096,0.589406285686004,1.28231913776968,NA,0.990312528242522,0.527321701922117,0.00739391244904096,NA,0.963950307669168,0.400022797746717,0.85173867332316,0.356243348109766,1.05727594544862,0.101543235265777,0.116726826727163,1.5873102486562,0.455831843790942,0.136422373793709,0.382153644283199,0.234233856376518,0.317789693096086,0.363361167461082,0.0957304251007535,1.23376110977977,0.308792874363164,0.00739391244904096,0.424724014725839,0.0263164280686522,0.538445981313486,0.155585825280722,0.356125911275064,0.0654859506996335,NA,0.683584879214323,NA,0.523287531453289,NA,0.562691771910743,NA,1.26466737998087,NA,1.20934912471571,NA,NA,NA,1.13631170447218,0.346338466668267,NA,0.364287526776186,NA,2.5470264735961,NA,0.182733422345392,0.694591108956124,0.0914011102740276,0.43090228969585,0.0429666938860809,0.10366042022595,1.23376110977977,NA,NA,0.0776097437599241,0,0.777925290950896,NA,0.0391138521023272,0.364574964245688,1.23376110977977,NA,NA,1.73069667587604,0.304409631633051,1.68994871603042,NA,0.257071253917306,0.846609390079063,NA,NA,0.579276435967776,0.0429573010921274,2.41725871435909,0.441765393317031,0.0255770953541018,0.355813196790941,NA,NA,NA,0.194751041499663,0.00460516819249176,0.429146002225382,NA,0.101543235265777,NA,NA,0.271578965931477,NA,NA,NA,NA,0.984428855618793,0.267956337800773
"s123",0.914347664744605,1.01610798538472,0.775085337312726,1.25911173223543,NA,0.667839809655239,1.33707232790918,0.635975527853968,NA,0.0957914842716856,0.85553503471082,1.17794808869761,1.27017779891838,NA,1.28087982231164,2.7367073358046,NA,1.08233492258395,0.657036404800164,2.96617442044255,2.96617442044255,NA,NA,NA,NA,NA,0.816235965949504,0.609647052619892,1.93425040044698,NA,NA,1.16007893523409,0.578845412404183,2.00248486865418,1.81564276933268,0.63941817980263,0.960658713296289,0.686524180676866,0.553332109752051,NA,2.06024442872058,0.874278109922224,1.10160737973826,1.54674452495184,NA,1.75241049901753,0.848809791771493,NA,0.80424171901955,0.694359860569088,2.00431855752837,0.903959757208974,0.712439340251263,0.0435562864607438,NA,0.694359860569088,NA,1.28037661847045,0.860802903914373,0.770531378501859,1.3673315766369,2.06024442872058,NA,1.76823781919342,1.30524699287301,0.770531378501859,NA,1.74187559862006,1.17794808869761,1.62966396427406,1.13416863906066,1.83520123639952,0.676382055685118,0.661198464223733,2.36523553960709,1.23375713474184,0.914347664744605,1.16007893523409,1.01215914732741,1.09571498404698,1.14128645841198,0.873655716051649,2.01168640073066,1.08671816531406,0.770531378501859,1.20264930567673,0.80424171901955,1.31637127226438,0.622339465670173,1.13405120222596,0.712439340251263,NA,1.46151017016522,NA,1.30121282240418,NA,1.34061706286164,NA,2.04259267093177,NA,1.98727441566661,NA,NA,NA,1.91423699542307,1.12426375761916,NA,1.14221281772708,NA,1.7691011826452,NA,0.960658713296289,1.47251639990702,0.686524180676866,1.20882758064675,0.734958597064811,0.881585711176845,2.01168640073066,NA,NA,0.85553503471082,0.777925290950896,0,NA,0.738811438848569,1.14250025519658,2.01168640073066,NA,NA,2.50862196682694,1.08233492258395,0.912023425079529,NA,0.52085403703359,1.62453468102996,NA,NA,1.35720172691867,0.820882592043024,1.6393334234082,1.21969068426793,0.752348195596788,1.13373848774184,NA,NA,NA,0.97267633245056,0.782530459143379,1.20707129317628,NA,0.676382055685118,NA,NA,1.04950425688237,NA,NA,NA,NA,1.76235414656969,0.509968953150123
"s124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s125",0.175536225896036,0.277296546536152,0.0362738984641578,0.52030029338686,NA,0.0709716291933314,0.598260889060607,0.102835910994602,NA,0.643019954576882,0.11672359586225,0.439136649849044,0.531366360069808,NA,0.542068383463072,1.99789589695603,NA,0.343523483735377,0.0817750340484039,2.22736298159398,2.22736298159398,NA,NA,NA,NA,NA,0.0774245271009349,0.129164386228677,1.19543896159841,NA,NA,0.421267496385526,0.159966026444387,1.26367342980561,1.07683133048411,0.0993932590459379,0.22184727444772,0.0522872581717012,0.185479329096517,NA,1.32143298987201,0.135466671073656,0.362795940889686,0.807933086103269,NA,2.4912219378661,0.109998352922925,NA,0.0654302801709815,0.0444515782794801,1.2655071186798,0.165148318360405,0.0263720985973107,0.695255152387827,NA,0.0444515782794801,NA,0.541565179621879,0.121991465065804,0.0317199396532942,0.62852013778833,1.32143298987201,NA,1.02942638034485,0.566435554024444,0.0317199396532942,NA,1.00306415977149,0.439136649849044,0.890852525425487,0.395357200212092,1.09638979755095,0.0624293831634499,0.0776129746248356,1.62642410075852,0.494945695893269,0.175536225896036,0.421267496385526,0.273347708478845,0.356903545198413,0.402475019563409,0.13484427720308,1.27287496188209,0.347906726465491,0.0317199396532942,0.463837866828166,0.0654302801709815,0.577559833415812,0.116471973178395,0.395239763377391,0.0263720985973107,NA,0.72269873131665,NA,0.562401383555615,NA,0.60180562401307,NA,1.3037812320832,NA,1.24846297681804,NA,NA,NA,1.1754255565745,0.385452318770594,NA,0.403401378878513,NA,2.50791262149377,NA,0.22184727444772,0.733704961058451,0.0522872581717012,0.470016141798177,0.00385284178374769,0.142774272328276,1.27287496188209,NA,NA,0.11672359586225,0.0391138521023272,0.738811438848569,NA,0,0.403688816348014,1.27287496188209,NA,NA,1.76981052797837,0.343523483735377,1.6508348639281,NA,0.21795740181498,0.88572324218139,NA,NA,0.618390288070102,0.0820711531944532,2.37814486225677,0.480879245419358,0.013536756748213,0.394927048893268,NA,NA,NA,0.23386489360199,0.0437190202948132,0.468259854327708,NA,0.0624293831634499,NA,NA,0.310692818033804,NA,NA,NA,NA,1.02354270772112,0.228842485698446
"s126",0.228152590451979,0.126392269811862,0.367414917883858,0.116611477038846,NA,0.474660445541345,0.194572072712593,0.506524727342616,NA,1.0467087709249,0.286965220485764,0.0354478335010309,0.127677543721794,NA,0.138379567115058,1.59420708060802,NA,0.0601653326126361,0.485463850396419,1.82367416524597,1.82367416524597,NA,NA,NA,NA,NA,0.326264289247079,0.532853202576692,0.7917501452504,NA,NA,0.0175786800375104,0.563654842792401,0.8599846134576,0.673142514136099,0.503082075393953,0.181841541900295,0.455976074519717,0.589168145444532,NA,0.917744173523995,0.268222145274359,0.040892875458329,0.404244269755255,NA,2.89491075421412,0.29369046342509,NA,0.338258536177034,0.448140394627496,0.861818302331789,0.238540497987611,0.43006091494532,1.09894396873584,NA,0.448140394627496,NA,0.137876363273865,0.28169735128221,0.371968876694725,0.224831321440316,0.917744173523995,NA,0.625737563996835,0.16274673767643,0.371968876694725,NA,0.59937534342348,0.0354478335010309,0.487163709077472,0.00833161613592411,0.692700981202936,0.466118199511465,0.48130179097285,1.22273528441051,0.0912568795452549,0.228152590451979,0.0175786800375104,0.13034110786917,0.046785271149601,0.00121379678467066,0.268844539144934,0.86918614553408,0.0557820898825233,0.371968876694725,0.0601490504801503,0.338258536177034,0.173871017067797,0.52016078952641,0.00844905297062324,0.43006091494532,NA,0.319009914968635,NA,0.158712567207601,NA,0.198116807665056,NA,0.900092415735183,NA,0.844774160470027,NA,NA,NA,0.771736740226491,0.0182364975774191,NA,0.000287437469247442,NA,2.91160143784179,NA,0.181841541900295,0.330016144710437,0.455976074519717,0.0663273254501639,0.407541658131773,0.260914544019738,0.86918614553408,NA,NA,0.286965220485764,0.364574964245688,1.14250025519658,NA,0.403688816348014,0,0.86918614553408,NA,NA,1.36612171163035,0.0601653326126361,2.05452368027611,NA,0.621646218162994,0.482034425833375,NA,NA,0.214701471722088,0.321617663153559,2.78183367860478,0.0771904290713449,0.390152059599795,0.00876176745473961,NA,NA,NA,0.169823922746023,0.359969796053204,0.0645710379796924,NA,0.466118199511465,NA,NA,0.0929959983142106,NA,NA,NA,NA,0.619853891373106,0.63253130204646
"s127",1.09733873598606,0.995578415345943,1.23660106341794,0.752574668495234,NA,1.34384659107542,0.674614072821488,1.3757108728767,NA,1.91589491645898,1.15615136601984,0.833738312033051,0.741508601812287,NA,0.730806578419023,0.72502093507394,NA,0.929351478146717,1.3546499959305,0.954488019711888,0.954488019711888,NA,NA,NA,NA,NA,1.19545043478116,1.40203934811077,0.0774360002836804,NA,NA,0.851607465496569,1.43284098832648,0.00920153207647783,0.196043631397982,1.37226822092803,1.05102768743437,1.3251622200538,1.45835429097861,NA,0.0485580279899153,1.13740829080844,0.910079020992408,0.464941875778825,NA,2.51908840743139,1.16287660895917,NA,1.20744468171111,1.31732654016158,0.00736784320231201,1.10772664352169,1.2992470604794,1.96813011426992,NA,1.31732654016158,NA,0.731309782260215,1.15088349681629,1.2411550222288,0.644354824093764,0.0485580279899153,NA,0.243448581537246,0.706439407857651,1.2411550222288,NA,0.2698108021106,0.833738312033051,0.382022436456608,0.877517761670002,0.176485164331144,1.33530434504555,1.35048793650693,0.353549138876429,0.777929265988826,1.09733873598606,0.851607465496569,0.99952725340325,0.915971416683681,0.870399942318685,1.13803068467901,0,0.924968235416604,1.2411550222288,0.809037095053929,1.20744468171111,0.695315128466282,1.38934693506049,0.877635198504703,1.2992470604794,NA,0.550176230565445,NA,0.710473578326479,NA,0.671069337869024,NA,0.0309062702011051,NA,0.0244119850640607,NA,NA,NA,0.0974494053075913,0.8874226431115,NA,0.869473583003581,NA,2.50239772380372,NA,1.05102768743437,0.539170000823643,1.3251622200538,0.802858820083918,1.27672780366585,1.13010068955382,0,NA,NA,1.15615136601984,1.23376110977977,2.01168640073066,NA,1.27287496188209,0.86918614553408,0,NA,NA,0.496935566096273,0.929351478146717,2.92370982581019,NA,1.49083236369707,0.387151719700705,NA,NA,0.654484673811992,1.19080380868764,2.63216548304072,0.791995716462736,1.25933820513388,0.877947912988827,NA,NA,NA,1.0390100682801,1.22915594158728,0.804615107554386,NA,1.33530434504555,NA,NA,0.96218214384829,NA,NA,NA,NA,0.249332254160975,1.50171744758054
"s128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s130",1.59427430208233,1.49251398144222,1.73353662951421,1.24951023459151,NA,1.8407821571717,1.17154963891776,1.87264643897297,NA,2.41283048255525,1.65308693211612,1.33067387812932,1.23844416790856,NA,1.2277421445153,0.228085368977668,NA,1.42628704424299,1.85158556202677,0.457552453615615,0.457552453615615,NA,NA,NA,NA,NA,1.69238600087743,1.89897491420704,0.574371566379953,NA,NA,1.34854303159284,1.92977655442275,0.506137098172753,0.692979197494255,1.86920378702431,1.54796325353065,1.82209778615007,1.95528985707488,NA,0.448377538106358,1.63434385690471,1.40701458708868,0.961877441875098,NA,2.02215284133512,1.65981217505544,NA,1.70438024780739,1.81426210625785,0.504303409298564,1.60466220961796,1.79618262657567,2.46506568036619,NA,1.81426210625785,NA,1.22824534835649,1.64781906291256,1.73809058832508,1.14129039019004,0.448377538106358,NA,0.740384147633519,1.20337497395392,1.73809058832508,NA,0.766746368206873,1.33067387812932,0.87895800255288,1.37445332776627,0.673420730427417,1.83223991114182,1.8474235026032,0.143386427219843,1.2748648320851,1.59427430208233,1.34854303159284,1.49646281949952,1.41290698277995,1.36733550841496,1.63496625077529,0.496935566096273,1.42190380151288,1.73809058832508,1.3059726611502,1.70438024780739,1.19225069456256,1.88628250115676,1.37457076460098,1.79618262657567,NA,1.04711179666172,NA,1.20740914442275,NA,1.1680049039653,NA,0.466029295895171,NA,0.521347551160327,NA,NA,NA,0.594384971403863,1.38435820920777,NA,1.36640914909985,NA,2.00546215770745,NA,1.54796325353065,1.03610556691992,1.82209778615007,1.29979438618019,1.77366336976213,1.62703625565009,0.496935566096273,NA,NA,1.65308693211612,1.73069667587604,2.50862196682694,NA,1.76981052797837,1.36612171163035,0.496935566096273,NA,NA,0,1.42628704424299,2.86253991527312,NA,1.98776792979335,0.884087285796978,NA,NA,1.15142023990826,1.68773937478391,2.13522991694445,1.28893128255901,1.75627377123015,1.3748834790851,NA,NA,NA,1.53594563437638,1.72609150768356,1.30155067365066,NA,1.83223991114182,NA,NA,1.45911770994456,NA,NA,NA,NA,0.746267820257247,1.99865301367681
