"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s123",0.439854806517697,1.01610798538472,0.775085337312726,1.25911173223543,NA,0.667839809655239,1.33707232790918,0.635975527853968,NA,1.73452980939733,0.85553503471082,1.17794808869761,1.27017779891838,0.782530459143379,1.28087982231164,NA,1.00077654220809,1.08233492258395,0.657036404800164,2.96617442044255,2.96617442044255,0.494642187855154,NA,NA,NA,1.27746253916506,0.816235965949504,0.609647052619892,1.93425040044698,NA,NA,1.16007893523409,0.578845412404183,2.00248486865418,1.81564276933268,NA,0.960658713296289,0.686524180676866,0.553332109752051,0.875095078621793,2.06024442872058,NA,1.10160737973826,1.54674452495184,NA,1.75241049901753,0.788593951735252,NA,0.80424171901955,NA,2.00431855752837,0.903959757208974,0.712439340251263,0.0435562864607438,NA,0.694359860569088,1.98015283570909,1.28037661847045,NA,0.0652605998625573,1.3673315766369,2.06024442872058,NA,1.76823781919342,1.30524699287301,0.770531378501859,1.46151017016522,1.74187559862006,1.17794808869761,1.62966396427406,0.525554354945034,1.83520123639952,0.676382055685118,0.661198464223733,2.36523553960709,1.23375713474184,0.914347664744605,NA,1.01215914732741,NA,1.14128645841198,0.873655716051649,2.01168640073066,1.08671816531406,NA,1.20264930567673,0.80424171901955,1.31637127226438,0.622339465670173,1.13405120222596,0.712439340251263,NA,1.46151017016522,NA,1.30121282240418,1.76417941475528,1.34061706286164,0.929569301065228,2.04259267093177,NA,1.98727441566661,NA,NA,NA,0.759980964221553,1.12426375761916,1.01215914732741,1.14221281772708,NA,1.7691011826452,NA,0.960658713296289,1.47251639990702,0.686524180676866,1.20882758064675,0.734958597064811,0.881585711176845,2.01168640073066,0.742745129236746,NA,0.85553503471082,NA,0,NA,0.897191000012809,1.17794808869761,2.01168640073066,NA,NA,2.50862196682694,1.08233492258395,0.912023425079529,NA,0.52085403703359,1.62453468102996,NA,NA,1.35720172691867,0.820882592043024,1.6393334234082,1.21969068426793,0.752348195596788,1.13373848774184,NA,NA,NA,0.97267633245056,0.782530459143379,1.20707129317628,2.04259267093177,0.676382055685118,NA,NA,NA,0.52110405518074,1.34518497961261,NA,0.400443556260448,NA,NA
"s124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s125",0.457336193495112,0.118916985371913,0.122105662700084,0.361920732222621,NA,0.22935119035757,0.439881327896367,0.261215472158842,NA,2.63172080941014,0.0416559653019895,0.280757088684804,0.372986798905568,0.114660540869431,0.383688822298832,NA,0.103585542195282,0.185143922571139,0.240154595212644,2.06898342042974,2.06898342042974,0.402548812157655,NA,NA,NA,0.380271539152255,0.0809550340633035,0.287543947392917,1.03705940043417,NA,NA,0.262887935221286,0.318345587608626,1.10529386864137,0.918451769319873,NA,0.0634677132834815,0.210666819335943,0.343858890260757,0.0220959213910209,1.16305342870777,NA,0.204416379725447,0.64955352493903,NA,2.64960149903034,0.108597048277556,NA,0.0929492809932595,NA,1.10712755751556,0.00676875719619673,0.184751659761546,0.853634713552067,NA,0.202831139443721,1.08296183569628,0.383185618457639,NA,0.962451599875367,0.470140576624091,1.16305342870777,NA,0.871046819180609,0.408055992860204,0.126659621510952,0.56431917015241,0.844684598607255,0.280757088684804,0.732472964261247,0.371636645067775,0.938010236386711,0.220808944327691,0.235992535789075,1.46804453959428,0.336566134729029,0.0171566647317959,NA,0.114968147314606,NA,0.24409545839917,0.0235352839611619,1.11449540071785,0.189527165301252,NA,0.305458305663926,0.0929492809932595,0.419180272251573,0.274851534342635,0.236860202213152,0.184751659761546,NA,0.56431917015241,NA,0.404021822391376,0.866988414742467,0.443426062848831,0.0323783010524146,1.14540167091896,NA,1.0900834156538,NA,NA,NA,0.137210035791256,0.227072757606355,0.114968147314606,0.245021817714273,NA,2.66629218265801,NA,0.0634677132834815,0.575325399894211,0.210666819335943,0.311636580633937,0.162232402947998,0.0156052888359651,1.11449540071785,0.154445870776064,NA,0.0416559653019895,NA,0.897191000012809,NA,0,0.280757088684804,1.11449540071785,NA,NA,1.61143096681413,0.185143922571139,1.80921442509234,NA,0.376336962979219,0.72734368101715,NA,NA,0.460010726905863,0.076308407969784,2.53652442342101,0.322499684255119,0.14484280441602,0.236547487729028,NA,NA,NA,0.0754853324377515,0.114660540869431,0.309880293163469,1.14540167091896,0.220808944327691,NA,NA,NA,0.376086944832069,0.447993979599799,NA,0.496747443752361,NA,NA
"s126",0.738093282179915,0.161840103312892,0.402862751384887,0.081163643537817,NA,0.510108279042374,0.159124239211563,0.541972560843645,NA,2.91247789809494,0.322413053986793,0,0.0922297102207651,0.395417629554234,0.102931733614029,NA,0.177171546489523,0.0956131661136663,0.520911683897448,1.78822633174494,1.78822633174494,0.683305900842459,NA,NA,NA,0.0995144504674514,0.361712122748109,0.568301036077721,0.756302311749371,NA,NA,0.017869153463522,0.59910267629343,0.82453677995657,0.637694680635069,NA,0.217289375401324,0.491423908020746,0.624615978945561,0.30285301007582,0.882296340022966,NA,0.0763407089593574,0.368796436254226,NA,2.93035858771515,0.389354136962361,NA,0.373706369678063,NA,0.82637046883076,0.27398833148864,0.46550874844635,1.13439180223687,NA,0.483588228128525,0.802204747011479,0.102428529772836,NA,1.24320868856017,0.189383487939287,0.882296340022966,NA,0.590289730495805,0.127298904175401,0.407416710195754,0.283562081467606,0.563927509922451,0,0.451715875576443,0.652393733752579,0.657253147701907,0.501566033012495,0.516749624473879,1.18728745090948,0.0558090460442234,0.263600423953008,NA,0.165788941370199,NA,0.0366616302856389,0.304292372645964,0.833738312033051,0.091229923383554,NA,0.0247012169791211,0.373706369678063,0.138423183566768,0.55560862302744,0.0438968864716533,0.46550874844635,NA,0.283562081467606,NA,0.123264733706572,0.586231326057663,0.162668974164026,0.248378787632385,0.864644582234153,NA,0.809326326968997,NA,NA,NA,0.417967124476059,0.0536843310784487,0.165788941370199,0.0357352709705314,NA,2.94704927134282,NA,0.217289375401324,0.294568311209407,0.491423908020746,0.0308794919491369,0.442989491632802,0.296362377520767,0.833738312033051,0.435202959460867,NA,0.322413053986793,NA,1.17794808869761,NA,0.280757088684804,0,0.833738312033051,NA,NA,1.33067387812932,0.0956131661136663,2.08997151377714,NA,0.657094051664023,0.446586592332346,NA,NA,0.179253638221059,0.357065496654589,2.81728151210581,0.041742595570315,0.425599893100824,0.0442096009557755,NA,NA,NA,0.205271756247053,0.395417629554234,0.0291232044786613,0.864644582234153,0.501566033012495,NA,NA,NA,0.656844033516873,0.167236890914995,NA,0.777504532437165,NA,NA
"s127",1.57183159421297,0.995578415345943,1.23660106341794,0.752574668495234,NA,1.34384659107542,0.674614072821488,1.3757108728767,NA,2.5369690970516,1.15615136601984,0.833738312033051,0.741508601812287,1.22915594158728,0.730806578419023,NA,1.01090985852257,0.929351478146717,1.3546499959305,0.954488019711888,0.954488019711888,1.51704421287551,NA,NA,NA,0.7342238615656,1.19545043478116,1.40203934811077,0.0774360002836804,NA,NA,0.851607465496569,1.43284098832648,0.00920153207647783,0.196043631397982,NA,1.05102768743437,1.3251622200538,1.45835429097861,1.13659132210887,0.0485580279899153,NA,0.910079020992408,0.464941875778825,NA,2.51908840743139,1.22309244899541,NA,1.20744468171111,NA,0.00736784320231201,1.10772664352169,1.2992470604794,1.96813011426992,NA,1.31732654016158,0.0315335650215685,0.731309782260215,NA,2.07694700059322,0.644354824093764,0.0485580279899153,NA,0.243448581537246,0.706439407857651,1.2411550222288,0.550176230565445,0.2698108021106,0.833738312033051,0.382022436456608,1.48613204578563,0.176485164331144,1.33530434504555,1.35048793650693,0.353549138876429,0.777929265988826,1.09733873598606,NA,0.99952725340325,NA,0.870399942318685,1.13803068467901,0,0.924968235416604,NA,0.809037095053929,1.20744468171111,0.695315128466282,1.38934693506049,0.877635198504703,1.2992470604794,NA,0.550176230565445,NA,0.710473578326479,0.247506985975388,0.671069337869024,1.08211709966544,0.0309062702011051,NA,0.0244119850640607,NA,NA,NA,1.25170543650911,0.8874226431115,0.99952725340325,0.869473583003581,NA,2.50239772380372,NA,1.05102768743437,0.539170000823643,1.3251622200538,0.802858820083918,1.27672780366585,1.13010068955382,0,1.26894127149392,NA,1.15615136601984,NA,2.01168640073066,NA,1.11449540071785,0.833738312033051,0,NA,NA,0.496935566096273,0.929351478146717,2.92370982581019,NA,1.49083236369707,0.387151719700705,NA,NA,0.654484673811992,1.19080380868764,2.63216548304072,0.791995716462736,1.25933820513388,0.877947912988827,NA,NA,NA,1.0390100682801,1.22915594158728,0.804615107554386,0.0309062702011051,1.33530434504555,NA,NA,NA,1.49058234554992,0.666501421118056,NA,1.61124284447022,NA,NA
"s128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s130",2.06876716030924,1.49251398144222,1.73353662951421,1.24951023459151,NA,1.8407821571717,1.17154963891776,1.87264643897297,NA,2.04003353095532,1.65308693211612,1.33067387812932,1.23844416790856,1.72609150768356,1.2277421445153,NA,1.50784542461885,1.42628704424299,1.85158556202677,0.457552453615615,0.457552453615615,2.01397977897178,NA,NA,NA,1.23115942766187,1.69238600087743,1.89897491420704,0.574371566379953,NA,NA,1.34854303159284,1.92977655442275,0.506137098172753,0.692979197494255,NA,1.54796325353065,1.82209778615007,1.95528985707488,1.63352688820514,0.448377538106358,NA,1.40701458708868,0.961877441875098,NA,2.02215284133512,1.72002801509168,NA,1.70438024780739,NA,0.504303409298564,1.60466220961796,1.79618262657567,2.46506568036619,NA,1.81426210625785,0.528469131117845,1.22824534835649,NA,2.57388256668949,1.14129039019004,0.448377538106358,NA,0.740384147633519,1.20337497395392,1.73809058832508,1.04711179666172,0.766746368206873,1.33067387812932,0.87895800255288,1.9830676118819,0.673420730427417,1.83223991114182,1.8474235026032,0.143386427219843,1.2748648320851,1.59427430208233,NA,1.49646281949952,NA,1.36733550841496,1.63496625077529,0.496935566096273,1.42190380151288,NA,1.3059726611502,1.70438024780739,1.19225069456256,1.88628250115676,1.37457076460098,1.79618262657567,NA,1.04711179666172,NA,1.20740914442275,0.744442552071661,1.1680049039653,1.57905266576171,0.466029295895171,NA,0.521347551160327,NA,NA,NA,1.74864100260538,1.38435820920777,1.49646281949952,1.36640914909985,NA,2.00546215770745,NA,1.54796325353065,1.03610556691992,1.82209778615007,1.29979438618019,1.77366336976213,1.62703625565009,0.496935566096273,1.76587683759019,NA,1.65308693211612,NA,2.50862196682694,NA,1.61143096681413,1.33067387812932,0.496935566096273,NA,NA,0,1.42628704424299,2.86253991527312,NA,1.98776792979335,0.884087285796978,NA,NA,1.15142023990826,1.68773937478391,2.13522991694445,1.28893128255901,1.75627377123015,1.3748834790851,NA,NA,NA,1.53594563437638,1.72609150768356,1.30155067365066,0.466029295895171,1.83223991114182,NA,NA,NA,1.9875179116462,1.16343698721433,NA,2.10817841056649,NA,NA
"s131",0.642480116066249,0.0662269371992255,0.307249585271221,0.176776809651483,NA,0.414495112928708,0.254737405325229,0.446359394729979,NA,2.81686473198127,0.226799887873127,0.0956131661136663,0.18784287633443,0.299804463440567,0.198544899727695,NA,0.0815583803758569,0,0.425298517783782,1.8838394978586,1.8838394978586,0.587692734728792,NA,NA,NA,0.195127616581118,0.266098956634442,0.472687869964055,0.851915477863037,NA,NA,0.0777440126501488,0.503489510179764,0.920149946070237,0.733307846748736,NA,0.121676209287659,0.39581074190708,0.529002812831895,0.207239843962155,0.977909506136632,NA,0.0192724571543062,0.464409602367892,NA,2.83474542160148,0.293740970848695,NA,0.278093203564397,NA,0.921983634944426,0.178375165374974,0.369895582332683,1.0387786361232,NA,0.387975062014858,0.897817913125145,0.198041695886502,NA,1.1475955224465,0.284996654052953,0.977909506136632,NA,0.685902896609472,0.222912070289066,0.311803544082088,0.379175247581272,0.659540676036117,0.0956131661136663,0.547329041690109,0.556780567638913,0.752866313815573,0.405952866898828,0.421136458360213,1.28290061702315,0.151422212157891,0.167987257839342,NA,0.0701757752565335,NA,0.0589515358280313,0.208679206532298,0.929351478146717,0.00438324273013924,NA,0.120314383092788,0.278093203564397,0.234036349680435,0.459995456913773,0.0517162796420139,0.369895582332683,NA,0.379175247581272,NA,0.218877899820238,0.681844492171329,0.258282140277693,0.152765621518719,0.960257748347819,NA,0.904939493082664,NA,NA,NA,0.322353958362393,0.0419288350352139,0.0701757752565335,0.0598778951431338,NA,2.85143610522915,NA,0.121676209287659,0.390181477323073,0.39581074190708,0.1264926580628,0.347376325519136,0.200749211407101,0.929351478146717,0.339589793347201,NA,0.226799887873127,NA,1.08233492258395,NA,0.185143922571139,0.0956131661136663,0.929351478146717,NA,NA,1.42628704424299,0,1.99435834766348,NA,0.561480885550356,0.542199758446012,NA,NA,0.274866804334725,0.261452330540922,2.72166834599215,0.137355761683981,0.329986726987158,0.051403565157893,NA,NA,NA,0.109658590133387,0.299804463440567,0.124736370592331,0.960257748347819,0.405952866898828,NA,NA,NA,0.561230867403206,0.262850057028661,NA,0.681891366323498,NA,NA
"s132",1.35187823159723,1.92813141046425,1.68710876239225,2.17113515731496,NA,1.57986323473477,2.2490957529887,1.5479989529335,NA,0.822506384317798,1.76755845979035,2.08997151377714,2.18220122399791,1.69455388422291,2.19290324739117,NA,1.91279996728762,1.99435834766348,1.56905982987969,2.40498746165751,2.40498746165751,1.40666561293468,NA,NA,NA,2.18948596424459,1.72825939102903,1.52167047769942,2.84627382552651,NA,NA,2.07210236031362,1.49086883748371,2.91450829373371,2.72766619441221,NA,1.87268213837582,1.59854760575639,1.46535553483158,1.78711850370132,2.97226785380011,NA,2.01363080481778,2.45876795003137,NA,0.840387073938003,1.70061737681478,NA,1.71626514409908,NA,2.9163419826079,1.8159831822885,1.62446276533079,0.955579711540271,NA,1.60638328564862,2.89217626078862,2.19240004354998,NA,0.846762825216971,2.27935500171643,2.97226785380011,NA,2.68026124427295,2.21727041795254,1.68255480358139,2.37353359524475,2.65389902369959,2.08997151377714,2.54168738935358,1.43757778002456,2.74722466147905,1.58840548076465,1.57322188930326,3.00592634249296,2.14578055982137,1.82637108982413,NA,1.92418257240694,NA,2.05330988349151,1.78567914113118,2.92370982581019,1.99874159039359,NA,2.11467273075626,1.71626514409908,2.22839469734391,1.5343628907497,2.04607462730549,1.62446276533079,NA,2.37353359524475,NA,2.21323624748371,2.6762028398348,2.25264048794117,1.84159272614476,2.95461609601129,NA,2.89929784074614,NA,NA,NA,1.67200438930108,2.03628718269869,1.92418257240694,2.05423624280661,NA,0.857077757565676,NA,1.87268213837582,2.38453982498655,1.59854760575639,2.12085100572627,1.64698202214434,1.79360913625637,2.92370982581019,1.65476855431627,NA,1.76755845979035,NA,0.912023425079529,NA,1.80921442509234,2.08997151377714,2.92370982581019,NA,NA,2.86253991527312,1.99435834766348,0,NA,1.43287746211312,2.53655810610949,NA,NA,2.2692251519982,1.73290601712255,0.72730999832867,2.13171410934746,1.66437162067632,2.04576191282137,NA,NA,NA,1.88469975753009,1.69455388422291,2.11909471825581,2.95461609601129,1.58840548076465,NA,NA,NA,1.43312748026027,2.25720840469214,NA,1.31246698133998,NA,NA
"s133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s134",0.0809992305158928,0.495253948351131,0.254231300279136,0.738257695201839,NA,0.146985772621648,0.816218290875586,0.115121490820378,NA,2.25538384643092,0.33468099767723,0.657094051664023,0.749323761884787,0.26167642210979,0.760025785278051,NA,0.4799225051745,0.561480885550356,0.136182367766575,2.44532038340896,2.44532038340896,0.0262118491784347,NA,NA,NA,0.756608502131474,0.295381928915914,0.0887930155863014,1.41339636341339,NA,NA,0.639224898200505,0.0579913753705938,1.48163083162059,1.29478873229909,NA,0.439804676262699,0.165670143643276,0.0324780727184597,0.354241041588203,1.53939039168699,NA,0.580753342704666,1.02589048791825,NA,2.27326453605112,0.267739914701662,NA,0.28338768198596,NA,1.48346452049478,0.383105720175384,0.191585303217674,0.477297750572848,NA,0.173505823535497,1.4592987986755,0.759522581436858,NA,0.586114636896148,0.846477539603309,1.53939039168699,NA,1.24738378215983,0.784392955839423,0.249677341468269,0.940656133131629,1.22102156158647,0.657094051664023,1.10880992724047,0.00470031791146665,1.31434719936593,0.155528018651528,0.140344427190143,1.8443815025735,0.712903097708248,0.393493627711015,NA,0.491305110293824,NA,0.620432421378388,0.352801679018059,1.49083236369707,0.56586412828047,NA,0.681795268643145,0.28338768198596,0.795517235230791,0.101485428636584,0.61319716519237,0.191585303217674,NA,0.940656133131629,NA,0.780358785370594,1.24332537772169,0.819763025828049,0.408715264031638,1.52173863389818,NA,1.46642037863302,NA,NA,NA,0.239126927187963,0.603409720585573,0.491305110293824,0.621358780693492,NA,2.28995521967879,NA,0.439804676262699,0.95166236287343,0.165670143643276,0.687973543613156,0.214104560031221,0.360731674143255,1.49083236369707,0.221891092203156,NA,0.33468099767723,NA,0.52085403703359,NA,0.376336962979219,0.657094051664023,1.49083236369707,NA,NA,1.98776792979335,0.561480885550356,1.43287746211312,NA,0,1.10368064399637,NA,NA,0.836347689885082,0.300028555009434,2.16018746044179,0.698836647234337,0.231494158563198,0.612884450708247,NA,NA,NA,0.45182229541697,0.26167642210979,0.686217256142688,1.52173863389818,0.155528018651528,NA,NA,NA,0.000250018147382542,0.824330942579017,NA,0.120410480773142,NA,NA
"s135",1.18467987451226,0.608426695645238,0.849449343717233,0.36542294879453,NA,0.95669487137472,0.287462353120783,0.988559153175991,NA,2.9241208167523,0.768999646319139,0.446586592332346,0.354356882111582,0.842004221886579,0.343654858718318,NA,0.623758138821869,0.542199758446012,0.967498276229794,1.34163973941259,1.34163973941259,1.1298924931748,NA,NA,NA,0.347072141864895,0.808298715080455,1.01488762841007,0.309715719417024,NA,NA,0.464455745795864,1.04568926862578,0.377950187624224,0.191108088302723,NA,0.66387596773367,0.938010500353093,1.07120257127791,0.749439602408166,0.43570974769062,NA,0.522927301291703,0.0777901560781213,NA,2.9062401271321,0.835940729294707,NA,0.820292962010409,NA,0.379783876498414,0.720574923820985,0.912095340778696,1.58097839456922,NA,0.930174820460871,0.355618154679132,0.344158062559511,NA,1.68979528089252,0.257203104393059,0.43570974769062,NA,0.14370313816346,0.319287688156946,0.8540033025281,0.16302451086474,0.117340917590104,0.446586592332346,0.00512928324408996,1.09898032608493,0.21066655536956,0.948152625344841,0.963336216806225,0.740700858577134,0.390777546288121,0.710187016285354,NA,0.612375533702545,NA,0.48324822261798,0.75087896497831,0.387151719700705,0.537816515715899,NA,0.421885375353224,0.820292962010409,0.308163408765577,1.00219521535979,0.490483478803998,0.912095340778696,NA,0.16302451086474,NA,0.323321858625774,0.139644733725316,0.283917618168319,0.694965379964731,0.418057989901807,NA,0.362739734636651,NA,NA,NA,0.864553716808406,0.500270923410795,0.612375533702545,0.482321863302877,NA,2.88954944350442,NA,0.66387596773367,0.152018281122939,0.938010500353093,0.415707100383213,0.889576083965148,0.742948969853113,0.387151719700705,0.881789551793213,NA,0.768999646319139,NA,1.62453468102996,NA,0.72734368101715,0.446586592332346,0.387151719700705,NA,NA,0.884087285796978,0.542199758446012,2.53655810610949,NA,1.10368064399637,0,NA,NA,0.267332954111287,0.803652088986935,3.01931720274143,0.404843996762031,0.87218648543317,0.490796193288122,NA,NA,NA,0.651858348579399,0.842004221886579,0.417463387853681,0.418057989901807,0.948152625344841,NA,NA,NA,1.10343062584922,0.279349701417351,NA,1.22409112476951,NA,NA
"s136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
