"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s130",0.805854825635486,1.43801043111655,2.917281782756,0.825335083466104,NA,1.76954937766653,2.35375657195046,1.61433608644545,NA,1.22480080013037,1.23651526476627,2.37070137301179,2.04974778936336,NA,1.04265670285094,0.246142235303086,NA,2.0330088538912,5.81603172274705,3.90155161442214,3.90155161442214,NA,NA,NA,NA,NA,1.12676040044013,2.03419418935361,2.85927071121291,NA,NA,1.96170741957102,1.85362617590495,2.4857684928408,0.637887137352682,1.30589432956882,1.26024283374277,1.5015208956255,1.74167562996099,NA,2.71922415405571,2.3303263719917,2.09304968885117,2.08901220676185,NA,0.936051814805142,2.93451546255936,NA,1.48033847480906,2.28496061235199,2.71162313015655,0.953467880948278,1.89569723320999,0.769842191621114,NA,2.28496061235199,NA,0.769798025458626,6.66652780688718,1.73446764166992,0.695201409664854,2.71922415405571,NA,0.590797765737143,1.11957313293951,1.73446764166992,NA,0.466519024263749,2.37070137301179,0.570024560874354,0.954710951021303,1.07844564072558,1.11663109396076,2.24126482147916,0.145244621242922,2.37921751842912,0.805854825635486,1.96170741957102,0.820158521262811,2.62232435064772,0.722240957021962,2.83776249887125,2.40616250490278,2.58873328096967,1.73446764166992,2.69335200076039,1.48033847480906,1.40613015044839,1.64753057634752,3.46944505648958,1.89569723320999,NA,0.746150789050042,NA,1.84177333024452,NA,1.33243911680797,NA,0.500017999676012,NA,2.38721867452481,NA,NA,NA,2.7026246502243,1.70624265566185,NA,1.81518952178554,NA,0.769566111519992,NA,1.26024283374277,0.977419050356601,1.5015208956255,2.01524043230578,1.31251361897696,2.07127255570096,2.40616250490278,NA,NA,1.23651526476627,0.686563908168788,0.99545215856916,NA,1.80654919667304,2.37990861169079,2.40616250490278,NA,NA,0,2.0330088538912,0.924831876613258,NA,1.16450719190566,1.01376525882474,NA,NA,2.20896763217572,1.59158694390222,0.853846004850992,1.98251254724907,3.29508376221303,1.93067086785915,NA,NA,NA,4.76247467184866,2.21999369368474,1.8090773891683,NA,1.11663109396076,NA,NA,1.72966615275897,NA,NA,NA,NA,2.94346258681846,3.56271371288797
"s131",1.58532551862386,0.699306084629613,1.01477977906539,1.29448561212553,NA,0.895868293891463,0.768937578740953,1.02242163513885,NA,1.74802517144348,1.07784275290972,0.470159547387905,0.419548566914487,NA,1.00441425716683,2.25177285710615,NA,0,3.84874654920274,5.45707980517053,5.45707980517053,NA,NA,NA,NA,NA,1.23472831019621,0.92273560676935,2.56269272445996,NA,NA,0.157610278852618,1.00740508237749,2.42925708808269,1.44601694319258,1.23301459845372,0.950093153327609,1.02812450607891,1.08192837101169,NA,2.7438157736991,0.469825499520833,0.0862670273047588,1.08031338045958,NA,2.43466178349273,0.957223067001626,NA,0.896156794316709,0.781242599964953,2.60856761461151,1.37240883121612,0.771513447711704,1.95646671323588,NA,0.781242599964953,NA,1.36672016155466,4.63360960807015,0.752072469912308,1.43340503696617,2.7438157736991,NA,1.94033424955599,0.914892889905698,0.752072469912308,NA,1.72013516910736,0.470159547387905,1.48457839132866,1.19341023960749,1.3814955664062,1.36884257677791,0.834908977074747,1.93670880619674,0.5769584040466,1.58532551862386,0.157610278852618,1.48733486478331,0.62460387446765,1.57106237941082,0.851058752378471,2.39081011374806,0.583082326948776,0.752072469912308,0.821322104901603,0.896156794316709,0.653404162827266,1.02343148280674,1.52386482340134,0.771513447711704,NA,1.30387729484028,NA,0.438536201470301,NA,0.724105655274146,NA,1.91646888834648,NA,2.32052968091339,NA,NA,NA,2.39003451857918,0.329164092816941,NA,0.222144097378256,NA,2.21249564971324,NA,0.950093153327609,1.06411136635223,1.02812450607891,0.268680107190689,1.12642665096312,0.406306534527812,2.39081011374806,NA,NA,1.07784275290972,1.92396595603976,1.87164366266659,NA,0.763770253413944,0.426075110749267,2.39081011374806,NA,NA,2.0330088538912,0,2.14423156398743,NA,1.45768377915102,1.1293294470614,NA,NA,0.709558313318927,0.780021794567306,2.28686422858901,0.283233119532303,1.36415614941985,0.125239770041309,NA,NA,NA,2.74063678731787,0.603056382107013,0.285334890961481,NA,1.36884257677791,NA,NA,0.351809607600475,NA,NA,NA,NA,2.2237619027225,1.88751794693455
"s132",0.572758238701112,1.44499411763509,2.77949078070067,0.922366521508668,NA,1.49984032483461,2.70772819906282,1.3094674490036,NA,0.552916811102719,1.07582154654013,2.58322453534338,2.33269029234487,NA,1.23414140194712,1.08429516276704,NA,2.14423156398743,5.60317026334199,4.68832646047606,4.68832646047606,NA,NA,NA,NA,NA,0.915437054089466,1.72882503452489,3.65148257561227,NA,NA,2.14041724904281,1.51585883247748,3.30762407174697,1.23806704180347,0.979065881337921,1.19465894714768,1.22937097737013,1.37858478157856,NA,3.56711115610377,2.264982339887,2.22479594569929,2.61047160490207,NA,0.322131960537914,2.86319768790071,NA,1.3044002453235,2.05965943786831,3.53601385743891,0.773400930953668,1.66993712456487,0.220945694685368,NA,2.05965943786831,NA,0.857426964819745,6.64178507631796,1.54916880939425,0.822773966530298,3.56711115610377,NA,0.364927390038073,1.35028367389967,1.54916880939425,NA,0.651228070648064,2.58322453534338,0.910842467169818,0.980787948539336,1.76577263542054,0.794609967216621,1.98627540889978,0.813748118277394,2.64239928852549,0.572758238701112,2.14041724904281,0.676007396409241,2.76802402446222,0.621805435807697,2.78668871602122,3.23148572641131,2.72524531005926,1.54916880939425,2.93795728355604,1.3044002453235,1.68683490597035,1.3338054580785,3.66808192383976,1.66993712456487,NA,1.0186113095779,NA,2.14202264227062,NA,1.62742618880243,NA,0.45810915729769,NA,3.20117931394041,NA,NA,NA,3.48320800412493,1.83627503386611,NA,1.96908328924909,NA,0.204748626369019,NA,1.19465894714768,1.33974400539805,1.22937097737013,2.24110865421559,1.0616449500657,2.00192407448434,3.23148572641131,NA,NA,1.07582154654013,0.298080526032815,0.302676394851003,NA,1.59845738135241,2.56055091728323,3.23148572641131,NA,NA,0.924831876613258,2.14423156398743,0,NA,0.73820390137143,1.5238274180497,NA,NA,2.57553178974751,1.43951415415063,0.199471802518551,2.21662130279396,3.14415727978102,2.08360552888497,NA,NA,NA,4.82903478968624,2.0689325750251,2.02198639955861,NA,0.794609967216621,NA,NA,1.79279586121789,NA,NA,NA,NA,3.63796783933008,3.20715964679029
"s133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s134",0.359484352927913,0.771806322855676,2.04146222105627,0.530212221662232,NA,0.762911528291453,2.10151397806439,0.573149195236284,NA,0.299456173755025,0.387227323416104,1.91676080928216,1.70973711429565,NA,0.730020547656023,1.40286314371716,NA,1.45768377915102,4.87944668994344,5.06365184427208,5.06365184427208,NA,NA,NA,NA,NA,0.253298243183801,1.00052236356815,3.35700163836719,NA,NA,1.48060291773318,0.790334739208647,3.06679246118807,1.05374807235885,0.242002066106883,0.529740502510427,0.491432599651264,0.656061734900002,NA,3.35818418196501,1.53229566337571,1.54200129701632,2.11340696506849,NA,1.05702412460643,2.12629489958472,NA,0.578229193313517,1.32386781817521,3.29044632230948,0.27135954009395,0.931903965009271,0.612081693893879,NA,1.32386781817521,NA,0.520540104122631,5.90362668196423,0.813009840038852,0.561405379382848,3.35818418196501,NA,0.699391878706066,0.833724774730846,0.813009840038852,NA,0.698427519503635,1.91676080928216,0.739035181841839,0.479084543687229,1.50417552167292,0.115412304370028,1.25313885902561,1.01938461828693,1.9949689220637,0.359484352927913,1.48060291773318,0.358152202282773,2.07251923995894,0.444599820062942,2.05154112803034,2.99894264700077,2.02792036332791,0.813009840038852,2.27296194424808,0.578229193313517,1.12735664277104,0.599060931792418,2.9734037734556,0.931903965009271,NA,0.698760330871752,NA,1.54145126423121,NA,1.08750954018804,NA,0.741083665991904,NA,2.95336892378856,NA,NA,NA,3.17973410838076,1.17679097549225,NA,1.30973661474359,NA,0.87068306518503,NA,0.529740502510427,0.924026514771086,0.491432599651264,1.59625718479197,0.335393798392278,1.27251915506212,2.99894264700077,NA,NA,0.387227323416104,0.628732852648881,0.438675278537553,NA,0.860458598655392,1.88267734888376,2.99894264700077,NA,NA,1.16450719190566,1.45768377915102,0.73820390137143,NA,0,1.16494849671563,NA,NA,1.98269639632496,0.711471714125024,0.918312582947658,1.57708116468367,2.40727730018791,1.41631952609572,NA,NA,NA,4.09882910109704,1.33100300525581,1.38595310165965,NA,0.115412304370028,NA,NA,1.1087470405823,NA,NA,NA,NA,3.23493570260678,2.5105939536293
"s135",1.00199101792381,0.786588837957926,2.11680348639169,0.656787636911658,NA,1.2839458711332,1.34033204841189,1.22522038833836,NA,1.42325717985191,0.902517589856286,1.38885744408849,1.05399146106598,NA,0.465172011195859,1.19166857808705,NA,1.1293294470614,4.97802902763734,4.37709092891614,4.37709092891614,NA,NA,NA,NA,NA,0.93835227926403,1.51217525439348,2.19579256761653,NA,NA,1.02112878717623,1.41507950306688,1.90248915897043,0.37589892258425,1.10353975913875,0.800712182997112,1.12790469455535,1.36752988998413,NA,2.19685684558644,1.52623228900453,1.16945671146905,1.1098630546153,NA,1.71769060077768,2.08339362579422,NA,1.01134464946427,1.63146100167917,2.12561990957932,0.90901760158976,1.32520941741296,1.30288180584426,NA,1.63146100167917,NA,0.69970922532149,5.71788396174669,1.17022476473539,0.7111996906636,2.19685684558644,NA,1.19218538826812,0.410643397609166,1.17022476473539,NA,0.897587878706035,1.38885744408849,0.618831156293863,0.686053204933845,0.367294160040695,1.05200998094125,1.62451346562594,0.964895849301882,1.38031445692639,1.00199101792381,1.02112878717623,0.911186040279371,1.65943514486105,0.920856123398221,1.97844585470515,1.83560180867202,1.63144721030133,1.17022476473539,1.69352561244287,1.01134464946427,0.479493482750287,1.25452819816854,2.47140547057742,1.32520941741296,NA,0.514735854589517,NA,0.848606504806556,NA,0.4148951674821,NA,1.12295413975816,NA,1.78880323121354,NA,NA,NA,2.01972770441958,0.838670376250407,NA,0.90909900450941,NA,1.48994496542658,NA,0.800712182997112,0.246,1.12790469455535,1.04446445607306,1.02394726426706,1.30814754519511,1.83560180867202,NA,NA,0.902517589856286,1.23064942205325,1.36900292183764,NA,1.24327470817997,1.41106236573725,1.83560180867202,NA,NA,1.01376525882474,1.1293294470614,1.5238274180497,NA,1.16494849671563,0,NA,NA,1.19540202442526,1.04519519708043,1.58249707740646,1.00984157173291,2.48148604670669,1.01003465287088,NA,NA,NA,3.79205920312434,1.50653111484629,0.863071839420103,NA,1.05200998094125,NA,NA,0.916413116449126,NA,NA,NA,NA,2.12065744522778,2.90794446301851
"s136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s138",2.00374449468988,1.22556925548906,1.50789290070615,1.65617994191453,NA,1.56829875980312,0.145230850717057,1.6613768386492,NA,2.28213868991348,1.59858062042551,0.43494022577821,0.300945177731759,NA,1.34194522988086,2.38218806982152,NA,0.709558313318927,4.06987776229213,5.16467046383407,5.16467046383407,NA,NA,NA,NA,NA,1.7335711695803,1.62817689456643,1.90505879174371,NA,NA,0.585055552917841,1.69198108736475,1.83177427648714,1.57112252863995,1.79288203739119,1.45382598683611,1.63763518525953,1.74677416971971,NA,2.13834562220423,1.11417817246615,0.644193293973168,0.453345342978176,NA,2.82586712355694,1.36403995542653,NA,1.49019730237308,1.4805259200703,1.98540121889758,1.82175547206534,1.46600204638329,2.36445279081651,NA,1.4805259200703,NA,1.72463474393855,4.62016460745718,1.41598022585063,1.77237044660534,2.13834562220423,NA,2.29946776450552,1.2263319289654,1.41598022585063,NA,2.02794329309278,0.43494022577821,1.75263972338869,1.59729803105119,1.2597956183445,1.87623052954588,1.54064467025982,2.15300023223408,0.314798348153226,2.00374449468988,0.585055552917841,1.90035628238496,0.701695803037185,1.95759086634567,1.2632094046515,1.80744460496027,0.704643172109118,1.41598022585063,0.561773085862967,1.49019730237308,0.888774437076135,1.67004101746035,1.31382228630816,1.46600204638329,NA,1.59307030604428,NA,0.441389850359068,NA,0.950368349641338,NA,2.24964441634673,NA,1.73205109624399,NA,NA,NA,1.74020975747178,0.838027445851268,NA,0.721543484483091,NA,2.59483371336199,NA,1.45382598683611,1.27704737578525,1.63763518525953,0.450870269589823,1.68198038038498,1.11504977467376,1.80744460496027,NA,NA,1.59858062042551,2.31088727548533,2.34342676437733,NA,1.44362945384195,0.517166317542046,1.80744460496027,NA,NA,2.20896763217572,0.709558313318927,2.57553178974751,NA,1.98269639632496,1.19540202442526,NA,NA,0,1.40302708455682,2.68096643022623,0.451417766597638,1.77451768094883,0.657321838979963,NA,NA,NA,2.67499626167963,1.30150758737704,0.61394869492491,NA,1.87623052954588,NA,NA,0.946881724398565,NA,NA,NA,NA,1.52298982268431,2.43826352144308
"s139",0.932011266026329,0.266557686064386,1.36686502625534,0.766256484475009,NA,0.239920820272022,1.49960028007466,0.259268200904006,NA,0.985317207806704,0.383146186200515,1.24986559277388,1.10658076975881,NA,0.632387539409182,1.83552962384158,NA,0.780021794567306,4.25000423529201,5.35608980507235,5.35608980507235,NA,NA,NA,NA,NA,0.537564879805219,0.476601510698403,3.04715539479036,NA,NA,0.839671959755713,0.375719310123927,2.82560011325028,1.17491829503162,0.472327217085783,0.331808679814136,0.248213617676388,0.367185239354743,NA,3.13615704326171,0.825960047459924,0.86627940065547,1.64536470121369,NA,1.75075412322804,1.42980907816393,NA,0.135192455410796,0.693935155472037,3.033853819814,0.713046983024261,0.308462315364454,1.28138206636428,NA,0.693935155472037,NA,0.824530169247918,5.21254256577344,0.143892320851392,0.900031110573407,3.13615704326171,NA,1.3134705935041,0.640019530951986,0.143892320851392,NA,1.17297271920535,1.24986559277388,1.02841868905616,0.636988225950841,1.4072384304019,0.645110843188982,0.650960060218751,1.46282227218483,1.34776147741357,0.932011266026329,0.839671959755713,0.853145356899983,1.37485126468284,0.955282680676249,1.34934836124701,2.76988970899565,1.32914295694632,0.143892320851392,1.60080604696509,0.135192455410796,0.718808041134766,0.271974263488294,2.27212367621131,0.308462315364454,NA,0.870026436379953,NA,0.984784240328814,NA,0.726997248963158,NA,1.31834934672112,NA,2.710885464198,NA,NA,NA,2.86789208304636,0.566325877918359,NA,0.68323495226752,NA,1.54576356536179,NA,0.331808679814136,0.832769475905547,0.248213617676388,0.96970768791425,0.378387367653837,0.562523777275237,2.76988970899565,NA,NA,0.383146186200515,1.271,1.1466560077024,NA,0.218625250142796,1.20402740832591,2.76988970899565,NA,NA,1.59158694390222,0.780021794567306,1.43951415415063,NA,0.711471714125024,1.04519519708043,NA,NA,1.40302708455682,0,1.60651486143142,0.959408672047527,1.74192766784387,0.768323499575537,NA,NA,NA,3.38990501341852,0.650157673183975,0.790459360119165,NA,0.645110843188982,NA,NA,0.458667635657891,NA,NA,NA,NA,2.81606409728188,1.97537287619325
"s140",0.701601738880399,1.59034870390113,2.95781169109867,1.02652861625967,NA,1.68112581325729,2.81665848125043,1.49145901720429,NA,0.751172416958983,1.23369242520168,2.71502081023332,2.45036997206544,NA,1.34168401645097,0.975809920015164,NA,2.28686422858901,5.79320308637631,4.52565707936428,4.52565707936428,NA,NA,NA,NA,NA,1.07351478797453,1.91584054660089,3.65810798091035,NA,NA,2.27276593603477,1.70362818713474,3.30183736728507,1.26549476490423,1.15585336440225,1.34300148920245,1.40630722105804,1.56698596037106,NA,3.55048799462834,2.43225409856783,2.36535029118311,2.68538358526301,NA,0.147871565894191,3.03500906094199,NA,1.47143637307224,2.24217751304396,3.52973554250173,0.916459491739815,1.84890264751825,0.33065087327875,NA,2.24217751304396,NA,0.956828093233053,6.81660105917898,1.72209204167489,0.909554836169871,3.55048799462834,NA,0.39054449170357,1.4559412762883,1.72209204167489,NA,0.685846192670048,2.71502081023332,0.963807553404724,1.10297416107541,1.79039492850041,0.962913287892529,2.1709484102576,0.766775716882062,2.76651278688532,0.701601738880399,2.27276593603477,0.801012484297217,2.91146183213863,0.727464775779556,2.95584387273753,3.22406839257482,2.86970817331658,1.72209204167489,3.06739139987058,1.47143637307224,1.79411175794598,1.51707613520219,3.808572435966,1.84890264751825,NA,1.09704512213491,NA,2.25427815497556,NA,1.73066605675387,NA,0.463768261095992,NA,3.19825733798892,NA,NA,NA,3.49357825159248,1.97155902777472,NA,2.10286851704998,NA,0.0941541289588513,NA,1.34300148920245,1.42069736397306,1.40630722105804,2.36720615916738,1.2314889362069,2.16714028156924,3.22406839257482,NA,NA,1.23369242520168,0.370644034081219,0.493122702782989,NA,1.7746461619151,2.69710659781923,3.22406839257482,NA,NA,0.853846004850992,2.28686422858901,0.199471802518551,NA,0.918312582947658,1.58249707740646,NA,NA,2.68096643022623,1.60651486143142,0,2.34106920017329,3.32516616126172,2.21919467374992,NA,NA,NA,4.99104417932761,2.2441312350217,2.14720003725782,NA,0.962913287892529,NA,NA,1.93734921993945,NA,NA,NA,NA,3.67618892332807,3.40280472551688
"s141",1.64540876380309,0.806539521660284,1.24512850742403,1.31938243129125,NA,1.11729718517501,0.540201814139864,1.21594613367534,NA,1.87523465198359,1.18985461296748,0.38882000977316,0.150472588865879,NA,1.00797073370212,2.18461026272422,NA,0.283233119532303,4.0070873461905,5.25406747196874,5.25406747196874,NA,NA,NA,NA,NA,1.33564403940571,1.18164377034705,2.27946155922841,NA,NA,0.136718689285701,1.24056519377258,2.14975184614411,1.36261513275026,1.37210057940371,1.0489232574407,1.19945195818757,1.29689243964178,NA,2.463860385655,0.742243221592491,0.24775189202103,0.797295428307475,NA,2.48840772382662,1.15337634794546,NA,1.05498151642576,1.0634909496559,2.32681241186306,1.44651892486756,1.0156574225594,2.01511414068782,NA,1.0634909496559,NA,1.39118834095172,4.70815091092034,0.965452225643506,1.44945955445469,2.463860385655,NA,1.97390222655531,0.900577592437209,0.965452225643506,NA,1.72562452462869,0.38882000977316,1.46670378740903,1.23877076168273,1.20238804052602,1.47666008275432,1.11427465195974,1.90266444755769,0.425854435224056,1.64540876380309,0.136718689285701,1.54313447242941,0.649594488892878,1.61401982639619,1.04558691652105,2.11290747549437,0.622260395654424,0.965452225643506,0.729085043050535,1.05498151642576,0.578537812074544,1.22304742344686,1.49339378597877,1.0156574225594,NA,1.29200503094996,NA,0.188162164103201,NA,0.651621055522303,NA,1.93691971955474,NA,2.04185822230634,NA,NA,NA,2.1068440853561,0.403707815133668,NA,0.276682128082028,NA,2.2601991062736,NA,1.0489232574407,1.00692005640964,1.19945195818757,0.0351283361405006,1.26152923073546,0.68420026308092,2.11290747549437,NA,NA,1.18985461296748,1.97142435817355,1.9638291677231,NA,0.992213686662304,0.401513387074454,2.11290747549437,NA,NA,1.98251254724907,0.283233119532303,2.21662130279396,NA,1.57708116468367,1.00984157173291,NA,NA,0.451417766597638,0.959408672047527,2.34106920017329,0,1.57091724797966,0.207021737989033,NA,NA,NA,2.78595926029079,0.88579907428265,0.194671518204384,NA,1.47666008275432,NA,NA,0.50082831389609,NA,NA,NA,NA,1.94714560318431,2.14491235252166
"s142",2.67208401814015,1.85735753154852,0.378047616048561,2.48401630429432,NA,1.64447499220876,1.71636971541682,1.83471959710469,NA,2.6246481668978,2.12490493905022,1.34133217362442,1.6277410727754,NA,2.25796412726155,3.5307909878666,NA,1.36415614941985,2.52108230726408,6.81874313931827,6.81874313931827,NA,NA,NA,NA,NA,2.27604042143368,1.42523857651973,3.62979062757069,NA,NA,1.49965496031587,1.63786476853249,3.60060550463391,2.76585845624826,2.16963430098254,2.05663535902697,1.91963381924783,1.77527378170242,NA,3.90201550483849,0.969095454534795,1.34514831895966,2.22786287728846,NA,3.46420380462813,0.41881977030699,NA,1.87238484292092,1.0849562203149,3.74100748462229,2.45445635528522,1.47656933464027,3.009396617264,NA,1.0849562203149,NA,2.54932971582728,3.50940450789019,1.6121330590246,2.62419511469708,3.90201550483849,NA,3.05413048182294,2.19874441443293,1.6121330590246,NA,2.90665254201461,1.34133217362442,2.72546968429297,2.35939187080061,2.74555203920814,2.36742222681126,1.16231880308287,3.17786170246598,1.46363964144184,2.67208401814015,1.49965496031587,2.59507013392702,1.08373428477649,2.69699703373956,0.526042773926227,3.57979398848593,1.07278376199493,1.6121330590246,1.35256940672189,1.87238484292092,2.00206118787613,1.81052975672868,1.32919900692109,1.47656933464027,NA,2.54935795838874,NA,1.75855395140439,NA,2.06763076974589,NA,3.06020146395625,NA,3.50374942026396,NA,NA,NA,3.47769478246726,1.64446252617687,NA,1.57687602556447,NA,3.27284173158434,NA,2.05663535902697,2.3772364207205,1.91963381924783,1.53859188870863,2.1010771047251,1.22383536474478,3.57979398848593,NA,NA,2.12490493905022,3.00710841174707,2.84205629782381,NA,1.55357426600726,1.2645702827443,3.57979398848593,NA,NA,3.29508376221303,1.36415614941985,3.14415727978102,NA,2.40727730018791,2.48148604670669,NA,NA,1.77451768094883,1.74192766784387,3.32516616126172,1.57091724797966,0,1.48888045188323,NA,NA,NA,1.83690391692108,1.09177516000319,1.6477335949722,NA,2.36742222681126,NA,NA,1.58546396994697,NA,NA,NA,NA,3.15653686815155,0.777412374483453
